user,movie
51953,the+jazz+singer+1927
158545,eight+men+out+1988
37415,a+very+potter+musical+2009
308286,star+trek+insurrection+1998
248819,the+mask+1994
283945,...and+justice+for+all+1979
2629,suspicion+1941
282451,virgin+territory+2007
113248,harry+potter+and+the+deathly+hallows+part+1+2010
304116,leon+the+professional+1994
300069,the+game+of+their+lives+2005
210777,star+trek+insurrection+1998
261959,toy+story+3+2010
292785,music+within+2007
298674,american+pie+presents+the+naked+mile+2006
31382,harry+potter+and+the+prisoner+of+azkaban+2004
223723,death+proof+2007
106920,back+to+the+future+1985
301718,sink+the+bismarck+1960
140270,the+concert+2009
90068,skyfall+2012
136895,the+sky+crawlers+2008
221033,never+cry+wolf+1983
51931,im+no+angel+1933
13371,ghoulies+iv+1994
132888,people+will+talk+1951
169001,the+little+mermaid+1989
160216,goodfellas+1990
272562,detective+story+1951
217872,they+might+be+giants+1971
230869,the+big+trees+1952
272989,up+2009
191275,ingmar+bergman+on+life+and+work+1998
282099,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
286065,nosferatu+1922
148916,leonard+cohen+im+your+man+2006
2285,under+fire+1983
44209,pieta+2012
177439,im+no+angel+1933
115012,circus+2000
151231,love+me+tonight+1932
5903,the+avengers+2012
196008,the+other+side+of+the+mountain+1975
125772,die+hard+1988
188284,the+last+starfighter+1984
225274,dinoshark+2010
154212,jack+reacher+2012
68356,flow+for+love+of+water+2008
41329,iron+man+2008
262978,find+me+guilty+2006
285039,toy+story+3+2010
113579,the+moustache+2005
238233,nine+2009
254262,dances+with+wolves+1990
147311,saved+2004
219862,castle+in+the+sky+1986
295132,star+wars+1977
210023,doppelgnger+paul+2012
121817,the+merry+gentleman+2008
287892,shadow+of+the+thin+man+1941
297395,a+man+for+all+seasons+1966
156961,ong-bak+the+thai+warrior+2003
10065,mobsters+1991
244586,unnaipol+oruvan+2009
140881,lucky+them+2013
3186,skyfall+2012
194551,kahaani+2012
231501,the+defender+1994
13784,blade+runner+1982
299946,jezebel+1938
289305,home+before+dark+1958
170527,the+day+the+earth+stood+still+1951
104320,the+last+song+2010
104675,sorcerer+1977
265223,great+expectations+1946
34718,unbroken+2014
203590,first+daughter+1999
283761,the+great+race+1965
244018,spellbound+1945
157020,auto+focus+2002
148238,black+sunday+1977
61464,the+gunfighter+1950
13157,my+man+godfrey+1957
145765,kit+kittredge+an+american+girl+2008
109027,match+point+2005
104725,the+simpsons+movie+2007
40466,miffo+2003
27150,big+hero+6+2014
31018,titanic+1997
35275,dj+vu+2006
1590,no+way+out+1987
243093,the+grand+maneuver+1955
282578,the+imitation+game+2014
214829,the+private+lives+of+pippa+lee+2009
281931,evil+dead+2013
172788,benjamin+blmchen+-+seine+schnsten+abenteuer+2006
167817,my+neighbor+totoro+1988
110820,spirit+stallion+of+the+cimarron+2002
196303,congo+1995
105106,the+man+who+knew+too+much+1956
258720,eat+drink+man+woman+1994
164177,stories+we+tell+2012
305132,ice+age+dawn+of+the+dinosaurs+2009
13220,monsieur+ibrahim+2003
162329,the+lord+of+the+rings+the+return+of+the+king+2003
261954,this+gun+for+hire+1942
187217,predator+1987
302743,harry+potter+and+the+deathly+hallows+part+2+2011
135458,moulin+rouge+1952
97239,reservoir+dogs+1992
209980,the+day+the+earth+stood+still+1951
58571,harry+potter+and+the+deathly+hallows+part+2+2011
134117,best+in+show+2000
23307,days+of+glory+1944
266886,the+hangover+2009
246651,army+of+shadows+1969
5357,iron+man+2008
219938,vegtigris+2001
277461,the+wrong+man+1993
10737,explorers+1985
293890,die+hard+1988
21648,the+secret+world+of+arrietty+2010
89036,reign+over+me+2007
28767,the+war+room+1993
104091,apollo+13+1995
252204,the+gambler+1974
47662,the+relic+1997
46227,el+dorado+1988
239674,im+no+angel+1933
283903,parenthood+1989
260109,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
165051,the+mysterious+x+1914
194840,world+war+z+2013
122145,legendary+2010
63864,united+red+army+2007
135975,how+to+train+your+dragon+2010
74558,first+blood+1982
60641,house+of+usher+1960
274050,frozen+2013
89674,diner+1982
12004,sharpes+sword+1995
116539,the+good_+the+bad+and+the+ugly+1966
59910,shrek+2+2004
292129,alice+in+wonderland+1951
32856,ong-bak+the+thai+warrior+2003
93300,el+robobo+de+la+jojoya+1991
180298,man+is+not+a+bird+1965
289033,gladiator+2000
213021,never+cry+wolf+1983
152531,into+the+woods+1991
136844,the+lord+of+the+rings+the+return+of+the+king+2003
93987,playtime+1967
138441,the+cats+meow+2001
243512,family+viewing+1987
33704,indecent+proposal+1993
101898,you+only+live+twice+1967
287708,how+to+train+your+dragon+2+2014
71085,willy+wonka++the+chocolate+factory+1971
309165,my+neighbor+totoro+1988
37209,a+tale+of+two+sisters+2003
144607,sleeping+beauty+1959
301416,saved+2004
303532,z+1969
63858,the+ritz+1976
191468,zack+and+miri+make+a+porno+2008
3843,aladdin+1992
88114,ghoulies+iv+1994
303788,jezebel+1938
172842,im+no+angel+1933
253485,harlan+in+the+shadow+of+jew+sss+2009
246725,never+again+2002
138041,cannibal+women+in+the+avocado+jungle+of+death+1989
53659,how+to+train+your+dragon+2010
25519,monty+python+and+the+holy+grail+1975
83751,escape+from+alcatraz+1979
29464,the+captive+2014
33119,get+a+horse+2013
132228,take+me+home+2011
301107,nausica+of+the+valley+of+the+wind+1984
308153,miranda+2002
185360,megamind+2010
168219,the+last+starfighter+1984
94988,the+day+after+tomorrow+2004
32379,the+good_+the+bad+and+the+ugly+1966
237485,the+big+clock+1948
212438,not+quite+hollywood+2008
197418,axed+2012
186609,alien+1992
3188,the+return+of+a+man+called+horse+1976
8962,big+hero+6+2014
234390,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
6390,galaxy+quest+1999
117825,into+the+woods+1991
159030,king+corn+2007
172084,2001+a+space+odyssey+1968
270255,committed+2000
280025,cherry+2011
174270,into+the+woods+1991
247243,the+imposter+2012
83302,inception+2010
201000,jezebel+1938
127962,the+big+clock+1948
71650,bounty+hunters+2011
137415,sorcerer+1977
283007,battle+hymn+1957
231382,jingle+all+the+way+1996
29648,how+to+train+your+dragon+2+2014
30517,yankee+doodle+dandy+1942
79876,alice+in+wonderland+1951
278057,the+other+side+of+the+mountain+1975
233298,inglourious+basterds+2009
21046,swordfish+2001
99145,harry+potter+and+the+deathly+hallows+part+2+2011
160470,life+is+beautiful+1997
207929,asterix+vs.+caesar+1985
85188,lucas+1986
126936,between+two+worlds+1944
130881,the+confessional+1995
228638,tuck+everlasting+2002
261634,maniacts+2001
248966,the+new+york+ripper+1982
77518,the+hurt+locker+2008
86588,willy+wonka++the+chocolate+factory+1971
237990,kahaani+2012
116314,bright+lights_+big+city+1988
91059,zatoichi+2003
284485,moneyball+2011
231581,the+amazing+spider-man+2012
51155,charlie+and+the+chocolate+factory+2005
47118,king+cobra+1999
105621,presto+2008
233968,the+lord+of+the+rings+the+two+towers+2002
49122,reservoir+dogs+1992
44120,i+hate+but+love+1962
6149,among+giants+1998
114733,frozen+2013
68232,the+thin+man+1934
1618,alien+trespass+2009
6495,crime+story+1993
8207,madeinusa+2006
19654,the+dark+knight+rises+2012
301611,a+carol+for+another+christmas+1964
247044,where+the+sidewalk+ends+1950
301479,the+lovers+1958
292775,the+other+side+of+the+mountain+1975
158382,pirates+of+the+caribbean+on+stranger+tides+2011
142503,farewell_+friend+1968
242738,kahaani+2012
51310,nobody+knows+2004
32713,storm+rider+2013
14606,the+water+diviner+2014
210258,executive+suite+1954
303831,the+birds_+the+bees+and+the+italians+1965
54926,the+stepford+wives+1975
28937,phone+booth+2002
1273,inception+2010
139395,never+cry+wolf+1983
124824,the+robe+1953
26877,dragon+age+dawn+of+the+seeker+2012
89509,ella+enchanted+2004
5345,something+in+the+wind+1947
122345,the+big+clock+1948
189598,russian+dolls+2005
270985,x-men+first+class+2011
91940,the+last+starfighter+1984
33554,committed+2000
308654,miami+blues+1990
255079,threads+1984
67796,the+end+of+summer+1961
3457,ponyo+2008
191435,the+tulse+luper+suitcases_+part+1+the+moab+story+2003
93877,rapt+2009
55733,tune+in+tomorrow...+1990
262242,the+diary+of+anne+frank+1959
128379,shrek+2001
82064,being+there+1979
293864,and+now+for+something+completely+different+1971
184760,charley+varrick+1973
280951,alien+1992
303939,underground+1995
154436,dj+vu+2006
67024,flywheel+2003
227027,his+girl+friday+1940
242293,stash+house+2012
3855,the+tomb+2009
153495,stargate+sg-1+children+of+the+gods+-+final+cut+2009
38618,willy+wonka++the+chocolate+factory+1971
188741,star+trek+insurrection+1998
10975,dogma+1999
170071,sance+2000
120035,babes+in+arms+1939
190016,wreck-it+ralph+2012
273480,pulp+fiction+1994
218121,kick-ass+2+2013
52324,ratatouille+2007
99310,the+last+starfighter+1984
287334,there+was+a+father+1942
81144,kahaani+2012
114693,the+little+rascals+1994
249187,sperseks+2004
160678,kingsman+the+secret+service+2015
124809,the+last+starfighter+1984
258495,casino+royale+2006
118093,constantine+2005
184125,the+other+woman+2014
109854,harry+potter+and+the+chamber+of+secrets+2002
248968,killing+words+2003
205095,the+last+starfighter+1984
51856,im+no+angel+1933
8420,dances+with+wolves+1990
50235,kandukondain+kandukondain+2000
135606,the+girl+with+the+dragon+tattoo+2009
138251,sympathy+for+the+devil+1968
225126,carlas+song+1996
247020,wit+2001
175776,anatomy+of+a+murder+1959
51795,blood+tide+1982
171152,the+women+1939
142244,shottas+2002
155824,star+trek+insurrection+1998
232665,mr.+moto+takes+a+chance+1938
115212,the+incredible+hulk+2008
118186,harry+potter+and+the+prisoner+of+azkaban+2004
246960,the+lord+of+the+rings+the+return+of+the+king+2003
267942,into+the+woods+1991
225857,cadillac+records+2008
95770,on+the+waterfront+1954
2044,the+little+rascals+1994
287658,another+thin+man+1939
228023,toy+story+1995
252480,mccullin+2012
200472,never+again+2002
87184,being+there+1979
139597,the+jungle+book+1967
102752,rashomon+1950
125676,circus+2000
85266,the+dark+knight+rises+2012
218923,hail+the+conquering+hero+1944
263085,the+little+matchgirl+2006
27216,who+pulled+the+plug+1981
120139,the+big+clock+1948
249286,another+earth+2011
208836,star+trek+insurrection+1998
161724,avatar+2009
234479,the+celluloid+closet+1996
297917,the+other+side+of+the+mountain+1975
212768,trick+r+treat+2007
20858,the+duellists+1977
38700,toy+story+2+1999
294947,blindness+2008
136178,stolen+seas+2013
274979,frostnixon+2008
177917,skyfall+2012
238285,hamoun+1990
50814,the+lord+of+the+rings+the+return+of+the+king+2003
205164,the+raven+2012
206435,cloud+9+2008
166071,summer+of+62+2007
287917,my+man+godfrey+1957
257896,the+mask+1994
263826,the+toll+of+the+sea+1922
3397,jezebel+1938
132102,ivans+childhood+1962
78268,betrayal+1983
273755,city+of+industry+1997
4900,the+raven+2012
190671,the+last+starfighter+1984
261303,the+big+clock+1948
283925,moneyball+2011
275952,osaka+elegy+1936
176535,double+wedding+1937
192107,the+flowers+of+war+2011
241269,queen+bee+1955
83822,this+gun+for+hire+1942
114866,eight+men+out+1988
70356,suspicion+1941
180293,the+last+song+2010
37565,elling+2001
113832,winged+migration+2001
290322,john+dies+at+the+end+2012
72986,the+lord+of+the+rings+the+two+towers+2002
219538,101+dalmatians+ii+patchs+london+adventure+2003
303514,exit+through+the+gift+shop+2010
262676,eight+deadly+shots+1972
21833,the+hunger+games+mockingjay+-+part+1+2014
209693,gladiator+2000
42427,spirited+away+2001
62159,harry+potter+and+the+prisoner+of+azkaban+2004
190620,akira+1988
190788,in+bloom+2013
285059,swedish+auto+2006
168120,the+little+girl+who+lives+down+the+lane+1976
202361,this+american+journey+2013
30222,my+man+godfrey+1957
113046,star+wars+1977
170557,the+rookie+1990
127257,all+the+presidents+men+1976
61224,from+dusk+till+dawn+1996
270215,rushmore+1998
208660,insomnia+1997
240461,roberto+succo+2001
227962,wide+awake+1998
171014,go+2001
83222,terror+by+night+1946
292977,dr.+goldfoot+and+the+girl+bombs+1966
45110,the+big+clock+1948
109437,homicidal+1961
29676,the+spongebob+movie+sponge+out+of+water+2015
264041,batman+begins+2005
301990,finding+nemo+2003
302043,and+then+there+were+none+1945
212606,the+pornographer+2001
191343,up+2009
265216,the+last+emperor+1987
180183,toy+story+3+2010
100745,a+self-made+hero+1996
7435,rings+2005
98954,downloaded+2013
67988,my+man+godfrey+1957
136151,shoah+1985
210217,paranormal+activity+2007
86409,harem+suare+1999
136387,the+invisible+man+returns+1940
282700,kick-ass+2+2013
271200,april+showers+2009
199627,kick-ass+2+2013
155995,after+the+thin+man+1936
153578,snowpiercer+2013
105841,the+canterbury+tales+1972
166245,im+no+angel+1933
40740,the+banger+sisters+2002
131312,blue+streak+1999
84934,my+man+godfrey+1957
210206,misery+1990
248499,never+again+2002
51590,the+triplets+of+belleville+2003
22644,everlasting+moments+2008
180479,the+mechanik+2005
12082,creature+comforts+1989
246221,scandal+1989
290006,the+last+starfighter+1984
2655,grease+1978
7091,monsoon+wedding+2001
277809,men+in+black+1997
307165,who+framed+roger+rabbit+1988
183629,late+autumn+1960
4280,winged+creatures+2008
161088,the+gambler+1974
161045,alien+1992
56576,kingsman+the+secret+service+2015
159920,we+were+soldiers+2002
75100,the+robe+1953
9177,the+shawshank+redemption+1994
101421,taxi+to+the+dark+side+2007
61047,charley+varrick+1973
65781,west+is+west+2010
22560,harry+potter+and+the+deathly+hallows+part+2+2011
166735,chain+of+command+2000
170291,seven+samurai+1954
170889,sorcerer+1977
56553,into+the+woods+1991
116320,the+big+clock+1948
269406,after+tiller+2013
178480,one+flew+over+the+cuckoos+nest+1975
103794,monkey+business+1952
47382,the+last+minute+2001
135609,in+vandas+room+2001
293723,inception+2010
209640,the+lord+of+the+rings+the+return+of+the+king+2003
285471,the+big+clock+1948
79397,mr.+nobody+2009
111797,the+taking+of+deborah+logan+2014
307107,frozen+2013
17347,if+you+could+see+what+i+hear+1982
255268,harry+potter+and+the+philosophers+stone+2001
251263,the+jungle+book+1967
122251,divergent+2014
70263,toy+story+2+1999
46066,employee+of+the+month+2006
205304,dylan+dog+dead+of+night+2011
153838,the+searchers+1956
126776,alice+in+wonderland+1951
47276,patlabor+the+movie+1989
160002,im+no+angel+1933
122709,inglourious+basterds+2009
99200,eight+men+out+1988
273354,im+no+angel+1933
93376,im+no+angel+1933
247657,the+dark+knight+rises+2012
158129,the+shawshank+redemption+1994
26623,living+with+wolves+2005
165624,its+a+wonderful+life+1946
268765,son+of+the+bride+2001
55235,valley+uprising+2014
267693,santas+pocket+watch+1980
260258,this+gun+for+hire+1942
133239,foreverland+2012
162409,sorcerer+1977
140007,charlie+chan+at+treasure+island+1939
17132,dr.+moreaus+house+of+pain+2004
11653,bambi+1942
7748,the+act+of+killing+2012
307826,harry+potter+and+the+deathly+hallows+part+2+2011
209567,the+big+clock+1948
267458,akira+1988
272740,raiders+of+the+lost+ark+1981
121652,the+married+woman+1964
220452,seven+alone+1974
24018,we+were+soldiers+2002
225420,harry+potter+and+the+half-blood+prince+2009
218294,monsters_+inc.+2001
242864,never+again+2002
156185,predator+1987
77434,toy+story+that+time+forgot+2014
300992,the+amateur+1981
140363,scandal+1989
251662,the+other+side+of+the+mountain+1975
6601,colorado+territory+1949
280867,the+hobbit+the+battle+of+the+five+armies+2014
242501,the+dinner+game+1998
49230,the+big+clock+1948
290190,aliens+1986
31375,aliens+1986
80479,dial+m+for+murder+1954
101334,alien+1992
198096,jesus+camp+2006
187483,snow+white+and+the+seven+dwarfs+1937
252797,star+trek+insurrection+1998
116216,the+promised+land+1975
30485,the+simpsons+movie+2007
270823,penguins+of+madagascar+2014
232421,im+no+angel+1933
128726,the+shop+around+the+corner+1940
129431,tootsie+1982
71080,the+other+side+of+the+mountain+1975
147109,mysterious+object+at+noon+2000
273461,the+imitation+game+2014
152993,mr.+morgans+last+love+2013
58073,the+last+tycoon+1976
149478,whiplash+2014
7487,porco+rosso+1992
180096,the+cowboys+1972
125755,millennium+actress+2001
76788,ed+wood+1994
127951,meet+bill+2007
173609,heartburn+1986
130784,the+five+venoms+1978
124591,castle+keep+1969
159138,the+lost+squadron+1932
99451,castle+in+the+sky+1986
209368,city+hall+1996
205400,dragon+inn+1967
93413,harry+potter+and+the+chamber+of+secrets+2002
256588,the+defiant+ones+1958
159062,eyes+without+a+face+1960
273584,threads+1984
23720,we+were+soldiers+2002
90042,samaritan+girl+2004
139905,threads+1984
219774,e.t.+the+extra-terrestrial+1982
149227,finding+nemo+2003
285762,leon+the+professional+1994
3118,two+english+girls+1971
55152,the+robe+1953
279142,inception+2010
263145,harry+potter+and+the+deathly+hallows+part+2+2011
79270,kahaani+2012
279188,tomorrow_+the+world+1944
42114,sink+the+bismarck+1960
111743,the+young+lieutenant+2005
100375,another+thin+man+1939
36934,billion+dollar+brain+1967
297506,a+midnight+clear+1992
276021,my+man+godfrey+1957
271758,never+cry+wolf+1983
174119,the+best+man+1964
54726,ivul+2010
235315,harry+potter+and+the+prisoner+of+azkaban+2004
47161,kirikou+and+the+wild+beasts+2005
215341,ben+x+2007
285831,little+murders+1971
66753,spider+lilies+2007
306629,forbidden+1949
39399,iron+will+1994
33393,saboteur+1942
3607,rollerball+1975
151063,life+during+wartime+2009
117653,ploy+2007
243585,parenthood+1989
245896,anatomy+of+a+murder+1959
207822,the+invisible+man+returns+1940
253651,the+class+2007
73144,the+big+clock+1948
84781,charley+varrick+1973
86007,saved+2004
286669,sams+song+1969
176217,the+waterdance+1992
70930,oliver++company+1988
