user,movie
171834,last+call+at+the+oasis+2011
258680,my+man+godfrey+1957
182964,body+heat+1981
308005,robot+stories+2003
164291,mysterious+island+2005
268110,my+neighbor+totoro+1988
242219,the+little+mermaid+1989
36063,star+wars+episode+iii+-+revenge+of+the+sith+2005
167982,chicken+little+2005
42742,the+imitation+game+2014
213625,summer+of+42+1971
63042,suspicion+1941
115721,exodus+1960
133229,the+bank+job+2008
57588,my+one+and+only+2009
198197,thrashin+1986
262070,snowriders+1996
216923,double+indemnity+1973
26004,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
66881,my+man+godfrey+1957
293039,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
82323,my+man+godfrey+1936
219754,murder_+inc.+1960
64688,bambi+1942
52492,executive+decision+1996
48923,blade+runner+1982
294116,the+story+of+xinghua+1994
43206,eye+of+the+needle+1981
120103,my+one+and+only+2009
296709,my+blueberry+nights+2007
227102,certified+copy+2010
170806,despicable+me+2+2013
65309,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
101149,million+dollar+baby+2004
6348,goldene+zeiten+2006
302662,the+day+the+earth+stood+still+1951
285648,my+girl+1991
270594,evita+1996
101291,star+trek+the+motion+picture+1979
24683,run+1991
39849,gotcha+1985
224090,my+one+and+only+2009
187703,foo+fighters+back+and+forth+2011
273964,my+first+war+2008
180586,coco+chanel+2008
194946,expelled+2014
171841,harry+potter+and+the+deathly+hallows+part+1+2010
301067,the+seven-ups+1973
126157,heat+1972
140036,hearts+and+minds+1995
250195,away+from+her+2006
81599,batman+the+dark+knight+returns_+part+2+2013
259005,extract+2009
223477,toy+story+1995
106893,lahore+2010
176337,eyewitness+1981
113295,happy+people+a+year+in+the+taiga+2010
27061,the+family+friend+2006
126555,twelve+oclock+high+1949
234117,two+english+girls+1971
217636,paths+of+glory+1957
53673,doctors+wives+1971
117304,my+man+godfrey+1957
3850,pretty+things+2001
49047,hard+times+1975
59325,snow+white+and+the+seven+dwarfs+1937
106539,oceans+eleven+2001
89714,experiment+in+terror+1962
249509,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993
159761,rush+1991
217761,ryans+daughter+1970
80176,exiled+2006
172354,the+man+who+knew+too+much+1956
65538,starry+starry+night+2011
278422,the+tournament+2009
46742,the+maze+runner+2014
203561,duck+soup+1933
124201,going+to+pieces+the+rise+and+fall+of+the+slasher+film+2006
155578,hearts+of+darkness+a+filmmakers+apocalypse+1991
205587,two+english+girls+1971
73245,two+for+the+road+1967
174316,ladyhawke+1985
27570,the+story+of+qiu+ju+1992
116251,kikis+delivery+service+1989
198113,quartet+1981
196550,exodus+1960
247694,fight+club+1999
229153,payback+1999
284583,black+cat_+white+cat+1998
203303,dugs+special+mission+2009
282714,eddie+murphy+raw+1987
155140,duck+soup+1933
221376,lge+dor+1930
92794,bushwhacked+1995
48359,the+sicilian+clan+1969
90266,two+for+the+road+1967
20524,violet++daisy+2011
80022,moving+out+1983
7103,going+my+way+1944
242365,i+love+you_+man+2009
211420,indiana+jones+and+the+last+crusade+1989
251768,the+shawshank+redemption+1994
300137,dream+with+the+fishes+1997
78835,eat+drink+man+woman+1994
186408,explorers+1985
296119,whiplash+2014
83958,outbreak+1995
109911,twister+1996
147189,is+it+college+yet+2002
10628,two+family+house+2000
290294,mysterious+island+1961
210824,queen+to+play+2009
290339,running+on+empty+1988
305625,the+last+wagon+1956
227824,punks+2000
290810,rush+hour+2+2001
123725,humoresque+1946
171080,away+from+her+2006
36659,the+sword+in+the+stone+1963
87406,away+from+her+2006
196884,big+hero+6+2014
75352,airport+77+1977
104065,the+comdads+1983
13026,bullets+over+broadway+1994
10181,daughter+from+danang+2002
108901,my+life+so+far+1999
235943,away+from+her+2006
97393,treasure+planet+2002
229774,eye+of+god+1997
217068,exodus+1960
11364,go+west+1940
225833,illusion+of+blood+1965
223495,shaolin+temple+1976
252812,eyewitness+1981
65089,that+lady+in+ermine+1948
43141,and+now+for+something+completely+different+1971
180708,the+milky+way+2007
89522,nothing+to+lose+1997
153967,fx+1986
33804,harvey+1950
75654,malena+2000
43158,dodeska-den+1970
14031,two+if+by+sea+1996
63749,bottle+rocket+1996
238081,away+from+her+2006
245432,myra+breckinridge+1970
10754,evolver+1994
194998,the+lion+king+1994
68789,other+girls+2015
3271,my+man+godfrey+1957
271862,leon+the+professional+1994
119075,viridiana+1961
23964,shoot+em+up+2007
220917,iron+man+3+2013
225705,azumi+2003
286060,run+1991
132079,palestine+is+still+the+issue+2003
233006,johnny+got+his+gun+1971
147861,the+last+elvis+2012
110166,at+the+circus+1939
145642,independence+2010
206222,every+day+2010
88739,nausica+of+the+valley+of+the+wind+1984
165982,aurora+2011
125529,total+recall+1990
72729,the+sea+inside+2004
104326,my+one+and+only+2009
22488,burne+2008
45649,eye+of+the+needle+1981
202112,brewsters+millions+1945
124492,aliens+1986
46049,star+wars+episode+iii+-+revenge+of+the+sith+2005
224221,superprodukcja+2002
265888,louis+c.k.+chewed+up+2008
11118,curb+dance+2011
203283,7+virgins+2005
178938,evolver+1994
205933,rush+1991
190697,the+lord+of+the+rings+the+two+towers+2002
166955,the+cake+eaters+2007
196530,away+from+her+2006
263839,it++happens+every+spring+1949
233450,ayn+rand+a+sense+of+life+1998
200925,seven+samurai+1954
25417,tere+bin+laden+2010
119824,friends+with+kids+2011
200460,the+slammin+salmon+2009
186514,bad+words+2013
8005,my+brothers+wife+2005
268953,the+terminator+1984
138878,at+the+river+i+stand+1993
19137,i_+robot+2004
289657,how+to+train+your+dragon+2010
233092,suddenly+1954
154287,proxy+2013
80921,axed+2012
7588,sudden+impact+1983
113525,get+real+1998
51640,two+if+by+sea+1996
144348,anchors+aweigh+1945
205355,angel+baby+1995
99134,gung+ho+1986
283470,whiplash+2014
237872,yours_+mine++ours+2005
112764,gypsy+1962
183180,onibaba+1964
61186,sixteen+candles+1984
146923,sudden+impact+1983
36377,the+bishop+murder+case+1930
101520,evolution+2001
97696,rumble+in+the+bronx+1995
286072,the+merchant+of+venice+1980
248413,a+double+life+1947
204489,princess+mononoke+1997
24019,the+mexican+2001
135643,constantine+2005
203759,my+man+godfrey+1957
279013,the+spanish+apartment+2002
296080,fubar+2002
251932,away+from+her+2006
259321,reefer+madness+the+movie+musical+2005
185937,map+of+the+human+heart+1993
14050,scarface+1983
217249,promises+2001
211182,the+waiting+room+2004
188268,the+tender+hook+2008
185599,away+from+her+2006
252557,mulholland+falls+1996
150926,die+hard+1988
213317,executive+decision+1996
297053,the+mask+1994
201700,explorers+1985
308002,se7en+1995
114881,amistad+1997
35379,frozen+2013
21298,werckmeister+harmonies+2000
73183,my+sassy+girl+2001
102689,switchback+1997
246126,pu-239+2006
155555,scarface+1983
307890,brain+dead+1990
43680,frankenstein+1931
161795,the+punch+bowl+1944
235699,my+dog+skip+2000
285072,the+shawshank+redemption+1994
111463,8+women+2002
144876,indiana+jones+and+the+last+crusade+1989
206648,my+one+and+only+2009
157365,gladiator+1992+1992
88924,fx+1986
21019,common+wealth+2000
309044,the+maltese+falcon+1941
265770,the+lord+of+the+rings+the+two+towers+2002
128007,this+film+is+not+yet+rated+2006
238204,harry+potter+and+the+deathly+hallows+part+1+2010
62978,humoresque+1946
131566,jumanji+1995
199068,mystic+river+2003
58526,eyewitness+1981
181099,drones+2010
131724,them+1954
143180,the+adventures+of+pinocchio+1996
114094,the+magic+gloves+2003
138854,dawn+of+the+planet+of+the+apes+2014
55002,wicked+blood+2014
221134,fresh+1994
133190,la+morte+rouge+2006
223981,x2+2003
208783,ryans+daughter+1970
280493,burne+2008
185184,karthik+calling+karthik+2010
86843,the+champion+1915
261088,the+promise+2005
2139,the+strange+case+of+the+end+of+civilization+as+we+know+it+1977
281706,gypsy+1962
281476,this+time+around+2003
11926,vanity+fair+2004
143078,murder_+my+sweet+1944
93229,a+friend+is+a+treasure+1981
145466,my+one+and+only+2009
19480,aka+tommy+chong+2006
44722,dysfunktional+family+2003
68381,the+avengers+2012
298082,punks+2000
297992,my+voyage+to+italy+1999
296687,the+wankers+2011
201429,cyrus+2010
284316,punks+2000
81927,executive+decision+1996
197237,versailles+2008
293059,palms+1994
46528,the+war+zone+1999
242655,away+from+her+2006
1476,two+mules+for+sister+sara+1970
174364,eyewitness+1981
63954,eye+of+god+1997
277247,funny+about+love+1990
151571,explorers+1985
305046,mysterious+island+1961
87872,up+at+the+villa+2000
77880,mr.+canton+and+lady+rose+1989
2870,eyewitness+1981
154360,exodus+1960
111555,lola+1961
116998,indiana+jones+and+the+kingdom+of+the+crystal+skull+2008
38821,casino+royale+2006
305334,murder_+inc.+1960
287829,i+saw+the+devil+2010
218554,dont+go+near+the+water+1957
86360,johnny+mnemonic+1995
79578,mysterious+island+1961
135226,kikis+delivery+service+1989
66671,dakota+skye+2008
125675,exodus+1960
99724,matchstick+men+2003
209143,running+on+empty+1988
170871,interstellar+2014
158392,overnight+delivery+1998
116807,twelve+oclock+high+1949
7416,the+atomic+submarine+1959
286599,ratatouille+2007
132039,mystic+river+2003
283886,seven+samurai+1954
126886,exodus+1960
294237,e.t.+the+extra-terrestrial+1982
43751,better+off+dead...+1985
284978,eyewitness+1981
159781,finding+nemo+2003
106419,never+say+never+again+1983
248646,the+fifth+element+1997
146581,this+is+the+army+1943
262662,d-day+2013
95810,over+the+hedge+2006
241268,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
106034,gypsy+1962
250716,the+nativity+story+2006
131626,skyfall+2012
22492,city+of+angels+1998
142432,eyewitness+1981
97733,dial+m+for+murder+1954
48737,the+lion+king+1994
142193,big+hero+6+2014
262619,evangelion+1.0+you+are+not+alone+2007
284903,mysterious+island+1961
297297,eyewitness+1981
107368,101+reykjavik+2000
184267,gypsy+1962
305765,poor+boys+game+2007
120622,eye+of+god+1997
237507,k-pax+2001
276946,my+girl+1991
142164,monsters_+inc.+2001
175526,eye+of+god+1997
143790,ruby+sparks+2012
226567,un+marido+de+ida+y+vuelta+1957
83440,my+one+and+only+2009
248622,shadow+magic+2000
121344,the+underneath+2013
299056,suburbia+1996
111469,martha+marcy+may+marlene+2011
55822,flowing+1956
303088,zulu+dawn+1979
88958,the+cowboys+1972
237274,the+confessions+of+bernhard+goetz+1987
199022,the+shining+1980
36338,the+temptations+1998
186264,one+hundred+and+one+dalmatians+1961
278341,mysterious+island+1961
107610,the+lorax+2012
273511,cypher+2002
288775,it+follows+2015
198991,the+pact+2012
145863,it++happens+every+spring+1949
139910,girls+on+top+2+2004
86427,bushwhacked+1995
271786,my+favorite+year+1982
192931,running+on+empty+1988
177326,castle+in+the+sky+1986
283950,away+from+her+2006
156519,repo+man+1984
26889,burne+2008
101862,hustle+1975
37307,edison_+the+man+1940
38252,lady+and+the+tramp+1955
32906,the+mayor+of+casterbridge+2003
197960,finding+nemo+2003
295690,police+story+1985
283844,running+on+empty+1988
57500,whisper+of+the+heart+1995
130955,old+school+2003
33868,how+to+train+your+dragon+2010
124396,the+trial+1962
285148,harry+potter+and+the+chamber+of+secrets+2002
84219,one+million+b.c.+1940
149764,a+royal+scandal+1945
157664,rush+hour+2+2001
90453,lucas+1986
263414,my+little+chickadee+1940
267504,the+other+f+word+2011
37725,two+english+girls+1971
307905,m+1931
16809,pilgrimage+1933
217933,the+shawshank+redemption+1994
194288,exodus+1960
129569,murder+in+the+first+1995
115094,away+from+her+2006
223298,running+on+empty+1988
155533,long+days+journey+into+night+1962
270076,the+dark+knight+2008
9024,a+happy+event+2011
182590,much+ado+about+nothing+2012
165946,the+holy+mountain+1973
124847,star+wars+1977
106625,eye+of+the+needle+1981
306926,my+life+as+a+dog+1985
209711,vincent+1982
81966,my+best+girl+1927
235601,away+from+her+2006
99731,my+one+and+only+2009
45745,rings+2005
251377,dutch+1991
195483,murder_+inc.+1960
9935,when+youre+strange+2009
264525,adams+rib+1949
147332,running+on+empty+1988
109522,why+we+fight+the+battle+of+britain+1943
178941,soldiers+of+fortune+2012
69197,harry+potter+and+the+deathly+hallows+part+2+2011
131344,my+best+girl+1927
203119,exodus+1960
134310,suspicion+1941
86847,separate+tables+1958
158848,sommer+der+gaukler+2011
97324,4+months_+3+weeks+and+2+days+2007
274011,our+town+1940
128017,the+story+of+film+an+odyssey+2011
105858,the+spongebob+movie+sponge+out+of+water+2015
114806,benny++joon+1993
165086,splash+1984
156587,adrenaline+drive+1999
179062,juice+1992
11198,my+neighbor+totoro+1988
178534,dangerous+1935
156237,exodus+1960
81047,duck+soup+1933
285476,the+man+from+the+alamo+1953
170559,strangers+on+a+train+1951
105751,the+worlds+fastest+indian+2005
96374,two+for+the+road+1967
183378,blade+runner+1982
131672,hud+1963
78425,closure+2013
204203,burne+2008
183258,safrana+or+freedom+of+speech+1978
138136,exodus+1960
261098,star+trek+generations+1994
286892,the+spirit+of+st.+louis+1957
298325,gun+shy+2000
179042,a+childs+christmas+in+wales+1987
130681,my+friend+flicka+1943
234180,casino+royale+2006
83759,eyewitness+1981
103821,harry+potter+and+the+chamber+of+secrets+2002
147123,the+namesake+2006
288624,my+science+project+1985
42349,double+or+nothing+1937
151822,howls+moving+castle+2004
181301,mulan+1998
233294,the+boy+in+the+striped+pyjamas+2008
208800,exodus+1960
110965,the+climb+2002
261005,my+one+and+only+2009
129319,the+war+lord+1965
191252,cutters+way+1981
257155,the+green+mile+1999
48298,pushing+tin+1999
239138,away+from+her+2006
7296,war+of+the+arrows+2011
106408,evita+1996
274740,away+from+her+2006
210201,away+from+her+2006
66155,louis+theroux+americas+most+hated+family+in+crisis+2011
264177,the+red+violin+1998
59551,the+dark+knight+2008
308299,exodus+1960
46448,the+crawling+eye+1958
114599,gattaca+1997
189215,hot+saturday+1932
3699,inception+2010
72871,battle+of+britain+1969
235998,ponyo+2008
122296,no+one+knows+about+persian+cats+2009
164088,away+from+her+2006
90419,away+from+her+2006
185607,outside+providence+1999
213572,my+best+girl+1927
229523,sunday+in+new+york+1963
263354,the+four+feathers+1978
3146,explorers+1985
271296,arizona+dream+1993
130098,cool+runnings+1993
213252,star+wars+episode+i+-+the+phantom+menace+1999
177553,manta_+manta+1991
195520,mishima+a+life+in+four+chapters+1985
179291,the+mask+1994
256185,dont+give+up+the+ship+1959
61878,chhoti+si+baat+1975
76272,anne+of+green+gables+1985
152669,the+mask+1994
23852,city+of+ember+2008
133362,husk+2011
293782,the+lord+of+the+rings+the+return+of+the+king+2003
236089,my+fathers+glory+1990
30540,exam+2009
15825,dial+m+for+murder+1954
159395,two+for+the+road+1967
3346,gods+of+the+plague+1970
199232,or+my+treasure+2004
144129,away+we+go+2009
259361,my+bloody+valentine+2009
125944,my+one+and+only+2009
220175,julia+1977
3036,casino+royale+2006
273944,frozen+2013
75851,the+incredible+hulk+2008
212339,dial+m+for+murder+1954
239695,inception+2010
300218,the+odessa+file+1974
84362,excision+2012
232399,fed+up+2014
91482,the+people+vs.+george+lucas+2010
13062,the+last+journey+1936
139964,how+the+grinch+stole+christmas+1966
244170,curdled+1996
149056,x-men+days+of+future+past+2014
137092,johnny+apollo+1940
186564,howls+moving+castle+2004
50740,eye+of+god+1997
215890,my+one+and+only+2009
126807,red+riding+hood+2011
136509,independence+day+1996
28130,pulp+fiction+1994
290474,ride+the+divide+2010
244393,iron+man+3+2013
156033,a+night+at+the+movies+the+suspenseful+world+of+thrillers+2009
128609,short+night+of+glass+dolls+1971
92156,my+side+of+the+mountain+1969
109580,the+godfather+1972
223629,captain+blood+1935
130518,evangelion+2.0+you+can+not+advance+2009
101639,crimewave+1985
64163,two+drifters+2005
148715,love+the+beast+2009
243256,total+recall+1990
116754,snake+womans+curse+1968
242438,interstellar+2014
110574,the+life+and+death+of+peter+sellers+2004
253911,inglourious+basterds+2009
109451,mission+impossible+-+ghost+protocol+2011
75382,the+killing+jar+2010
273246,my+man+godfrey+1957
290148,romy+and+micheles+high+school+reunion+1997
56186,rumble+fish+1983
189968,much+ado+about+nothing+2012
254490,axed+2012
198162,tuesday_+after+christmas+2010
205317,mr.+peabody++sherman+2014
201351,zulu+1964
176753,away+from+her+2006
247290,the+terminal+2004
73757,the+house+of+sand+2005
225859,offender+2012
156558,forrest+gump+1994
159269,iron+man+2008
188916,defiance+2008
36611,my+favorite+wife+1940
187426,ryans+daughter+1970
226126,evil+dead+ii+1987
33326,goodfellas+1990
82138,gypsy+1962
214567,pulp+fiction+1994
196339,cypher+2002
131564,out+1+spectre+1972
95269,the+day+the+earth+stood+still+1951
210086,running+on+empty+1988
70845,my+summer+of+love+2004
91226,the+gods+must+be+crazy+1980
172015,hum+tum+2004
209919,gothika+2003
39603,executive+decision+1996
15615,eye+of+god+1997
264494,the+moon+is+blue+1953
48176,ladyhawke+1985
298905,twins+1988
57579,running+on+empty+1988
256661,platinum+blonde+1931
199629,nurse+3-d+2013
260640,piter+fm+2006
29913,captain+america+the+first+avenger+2011
53241,the+enforcer+1976
75998,groove+2000
212649,the+man+who+knew+too+much+1956
263781,jungle+book+1942
175704,eye+of+god+1997
281200,harry+potter+and+the+philosophers+stone+2001
39962,mulan+1998
258131,harry+potter+and+the+chamber+of+secrets+2002
138417,shadow+of+a+doubt+1943
11605,alice+in+wonderland+1951
240195,monsters_+inc.+2001
22429,evilenko+2004
226328,aladdin+1992
224089,on+the+ice+2011
94070,felidae+1994
272672,dumb+and+dumber+to+2014
244424,the+goods+live+hard_+sell+hard+2009
135021,zozo+2005
254481,interstellar+2014
73216,running+on+empty+1988
145624,everybodys+famous+2000
112929,cyrano+de+bergerac+1950
58211,cyrus+2010
155531,yella+2007
140644,delitto+al+ristorante+cinese+1981
62158,the+lord+of+the+rings+the+return+of+the+king+2003
187223,frankenstein+must+be+destroyed+1969
99892,burne+2008
162358,pulp+fiction+1994
